ATE,ASE,AOE,num_pts
0.08778362893887942,0.38226948513920045,0.03779045104980483,68
0.1285322007248634,0.4800448179044401,0.2882411003112795,173
0.05446936631568675,0.19745010231764237,0.23066784381866468,251
0.2609537397144157,0.5263871398407718,2.7120804754840293,78
0.019403618422220773,0.3506887877495036,0.06425898075103742,366
0.1518154366868608,0.10316891691069119,0.21364347934722883,102
0.028122630532030426,0.07276607528096302,0.0006420087814333897,631
0.06897393758849935,0.2509518890987267,0.20825829029083254,242
0.06866665644855721,0.10896792362802321,0.028471608161926287,37
0.0920020145514721,0.4426506768146635,2.8887795114517214,362
0.027260119905173578,0.1835042741839289,0.1835972213745114,91
0.024636699652210416,0.04437763014285978,3.034068733845846,38
0.12390139497730311,0.2830181315239221,0.28125,135
0.026633662516193257,0.11793015673080454,0.06807004928588878,367
0.06404867948264276,0.06774626035470777,0.08607828617095947,219
0.09090510755110602,0.43419178367419564,1.675634627342224,106
0.02810385693934583,0.4527887814174486,0.5314337603198451,456
0.03337333461633694,0.09425033991640153,0.12372619628906234,359
0.10247940489047178,0.03557254219731054,0.025591602325439666,364
0.09366898369355403,0.16136977135628372,0.19920359611511218,170
0.0483862848843566,0.0725648195235582,0.49353188991546615,543
0.1681915803718851,0.190922878980058,0.06285795211791978,30
0.024020919221415835,0.18980924173876368,0.002185730934143315,497
0.11047849726432594,0.0876573292593914,0.11189047336578373,143
0.12422655349001445,0.12565255263607344,0.03813516139984152,133
0.05701624848526915,0.056293132170700866,0.17973482608795166,240
0.10260664526988195,0.4062658388725815,0.21100036144256595,329
0.008286148742266217,0.09763006979355326,0.6460173416137698,46
0.09275106838892953,0.18197364534220284,3.1343691841708585,450
0.02955874366668813,0.17638858412641278,0.11327073574066171,75
0.05216687993633439,0.04253510447919573,0.22358514785766603,68
0.06811072577155024,0.1587710934222224,0.22669191837310798,97
0.12987824997686975,0.017225134623170102,0.1441147613525393,253
0.04993852835348927,0.22642703349117443,0.04510347366333001,43
0.09575384646953614,0.08331428960171439,0.2925002336502076,224
0.1359775323787399,0.37551576807698783,0.08956717014312776,73
0.9393970580996772,0.3399980363802282,1.799908046722412,130
0.06496241967702752,0.4915745179764929,0.18504211902618417,62
1.793302103019545,0.2035287213880348,0.4228841257095337,119
0.04516016874936755,0.13919564900489367,0.6877892351150514,67
0.06483763838404077,0.0662278204357063,0.12567953586578362,520
0.05420686587100234,0.31373952185826937,0.10229070663452156,102
0.007674225264354493,0.07368064135673247,0.16137849807739268,332
0.15263048905804735,0.2973896111802261,0.024132142066955353,19
0.514708023438415,0.2699315337080971,2.861406683921814,85
0.044837414269033524,0.5237206980436133,0.26457656860351575,182
0.015023197154067388,0.2557814449755378,0.17974307537078849,28
1.112336938959748,0.16690653429295577,2.5329903030395506,53
0.0766686351452978,0.08606739934774676,0.13762848377227765,200
0.053519994520978595,0.35216192863929807,0.023639292716979732,595
0.16527177694861703,0.30219578169146366,0.033438410758972026,22
0.3846142789550136,0.270086966713434,0.5001521158218383,16
0.052658070743331745,0.39593014603540067,0.07797801971435536,392
0.03181801999056817,0.07077879997418368,0.05103345870971676,58
0.15340539525083097,0.3886057820680021,0.055304218922749726,81
0.0885098935222106,0.03925658070392046,0.2695265340805051,427
0.17703689302840703,0.29561583226288746,0.036491589546203684,87
0.11355140630264604,0.14800458821475482,0.3150871229171752,131
0.07050549823844221,0.5159914029615211,2.9801120201693934,21
0.11205262530664659,0.12047217000864419,0.02659093856811534,369
0.051055116764230406,0.07930250046620524,2.8211355415927333,68
0.0764813356441399,0.061711193423544475,2.7024991575824178,53
0.03670715151196168,0.034651836121348145,0.0511287307739261,198
0.0830198383869665,0.25969928808915055,3.0274840736389157,629
0.03505024288661098,0.1861108758618486,3.1273211860656733,54
0.8673176274950115,0.16255955138916056,2.9039342069625853,25
0.057754338658269115,0.46911912677145473,0.15885738372802738,134
0.47976717865386703,0.15521385880995298,2.8859231011020103,69
0.07979691847171677,0.0406530685647809,0.08106548786163348,319
0.016119228961328,0.11999497345623222,0.061954007148742996,393
0.02154339191177936,0.06095963136607985,0.01192670345306368,286
0.0873524355040772,0.21698224816656275,0.05503153324127208,67
0.05453924341262059,0.4649391273873458,0.11833614349365229,245
0.0466238895052582,0.4303152405485504,0.32796525636781837,47
0.11471909034020965,0.1316894095756267,3.070396191273824,174
0.061259492585922344,0.14067055997923583,0.017464728355407466,265
0.07126140039166384,0.27265359643323606,0.09516665935516366,444
0.05911289985421722,0.02786648509606182,0.09375705718994132,310
0.03717911206548505,0.13765283605225465,0.057378821372985556,72
0.8413442280961634,0.2735916352995419,0.3966025495529175,292
0.04938962091598516,0.3212055251373761,0.7180257479297083,221
0.019044198015147555,0.1816671903342838,0.3631600427627566,59
0.09635514212482628,0.4035570317121723,1.3049452543258666,28
0.08142944759351613,0.19624974181937294,0.10599504947662375,270
0.055552256715242665,0.4564625054926785,0.6899145174026491,307
0.08617935604553831,0.2205226358498692,0.6612486124038695,35
0.0027933015377098777,0.1032226981361608,0.07213457107543952,310
0.027492441521758133,0.03203336158671011,0.11967773437500018,29
0.06124029830037265,0.2521103139937886,0.12782501697540294,204
0.023978829981532168,0.12568539319010996,0.04485621929168726,350
0.04189746434856898,0.15970269443893048,0.27454383373260516,214
0.06162418800350481,0.35424547965283437,1.4998318767547607,65
0.06890891389599389,0.10254472573769902,0.07107798099517826,143
0.05456752951245089,0.24961498870479715,0.4438039398193361,326
0.04083371245425092,0.40085793708264583,0.03212727069854715,231
0.010348186902611417,0.17151263175450637,0.43122594833373995,80
0.8073494273808478,0.14713821986190434,2.768987657223837,287
0.7156315953556878,0.25936646922439266,2.9984561872482303,313
1.6390275389001416,0.1633639251152027,2.9457966009723107,14
1.6004430857786196,0.4059328821998336,0.2005330896377564,130
0.16192762930084492,0.1439141737722608,0.05516881942749041,127
0.14657170531031688,0.33270366544529617,0.19587966918945288,35
0.04144064656079458,0.05946843834604132,0.052391648292541504,312
0.059893623701454755,0.29488370484627113,1.0504997062683108,25
0.09287591704923331,0.1790794445452295,0.12512931823730478,540
0.05052007945941732,0.03922338220114763,0.24629397869110115,389
0.04060463845849229,0.11339530369936923,0.1885781431198117,396
0.04926460641414483,0.06282222775922264,0.24860787868499745,437
1.8463491274033061,0.09522211234380384,0.2899933385848996,107
1.878629134959748,0.35853679270354943,0.4145194864273072,42
0.04624304805738702,0.026300312519781155,0.08946628093719511,95
0.06183650083168889,0.02931103198920315,0.16689996242523186,93
0.03536459565585086,0.06643154140800867,0.12172049999237089,80
0.06161487500577162,0.40790165297728376,0.6005563926696778,125
0.17082274098176728,0.21210878031291536,0.24777145862579353,413
0.11691741560668434,0.38705109797342097,0.1792585802078248,221
0.4259507092330049,0.040534090667871725,0.15329137802124038,119
1.0527146748782883,0.11944681869205143,2.8309686803817744,154
0.2003789450121253,0.3492720310737759,2.932619280815125,70
0.0737983502898008,0.09833084585950991,1.0843725967407227,109
0.06643613456710475,0.2747299409057341,0.17273780345916734,363
0.00513144916160451,0.02249336610563102,0.24405842304229708,47
0.06974646544518644,0.22537116192561046,2.9648888540267944,48
0.04896131747677565,0.05650327243570985,0.198771729469299,44
0.05771729204315949,0.017747246506826464,0.0325118064880372,120
0.6862748095348511,0.479178410331495,0.06191236972808856,504
0.04363719727328294,0.5537205320117742,0.31142679214477553,101
0.6810835191491875,0.16635842007461477,2.9273915878878993,57
0.0042618637773780355,0.39395574058911953,0.1388282251358035,132
0.13531847823830376,0.2758149440279669,0.1534909677505496,24
0.1769414895775463,0.517453065188934,0.2718238306045535,86
0.07155941777920141,0.15928251382705116,0.35076639652252206,119
0.04618811216915386,0.08891801547345468,0.25246273517608664,69
0.44928059106476576,0.2913712515024135,3.005340495109558,642
0.035237105855436636,0.2281330771383061,0.13712316036224337,75
0.11553325954617306,0.13921850409264436,0.2103198766708374,529
0.05395382513087066,0.02793959584816519,0.00517314434051519,616
0.38831217889831754,0.35180807498837285,2.900066180229187,50
0.9067628768608282,0.28053535489001946,0.46869628429412824,360
0.08740116350600609,0.08406676302853056,0.047321295738220304,62
0.7782082708164219,0.09135398784974369,0.8615886163711544,59
0.08542501396427096,0.4419146052177546,0.06939569473266616,55
0.5542274393692475,0.12306699192384796,0.8771803140640255,207
0.06273634301872427,0.11878279396617342,0.19020808696746805,322
0.039861532247467545,0.04794417463264755,0.3110261535644532,405
0.06505197091364456,0.13143439675795066,0.2236930322647095,185
0.12946641746351067,0.07949330754468176,0.2298015594482421,236
0.12262044108155343,0.17798743761847824,0.05600552558898908,354
0.10686499408566252,0.1915848356268598,1.033049726486206,103
0.13799778681378178,0.1599300600901088,2.8935165166854855,170
0.19102521114604032,0.26445905034096595,0.10287439346313487,207
0.13918015645832224,0.4187566256161672,0.4971068572998045,239
0.09818102989890841,0.14418375548417595,0.18986795902252185,394
0.08470251458561392,0.3664258783316593,0.14134378433227557,412
0.12286765321380959,0.1748081124146229,0.0438289070129394,219
0.616090510237352,0.2093123269929391,0.23171884059906,210
0.03992650344212116,0.031020353183270788,0.10958396911621104,175
1.5080882309968735,0.12203687340704439,0.7317664766311642,51
1.474844793767697,0.14197097950195525,1.3264873075485228,84
0.11917975473535158,0.18056801619994778,0.08245582580566424,133
0.10723413453043365,0.3045733992926236,0.059528260231018315,342
0.04910138084597949,0.14534270793066173,0.13126439571380644,453
0.3994220804526308,0.2607254773307405,0.6105132150650023,18
0.05908517787852409,0.4531101739159955,0.10495314121246313,12
0.08392209350355152,0.18141507369401766,2.9878144232379356,30
0.028598493421808712,0.08656417191993349,0.24601311206817655,32
0.09321371654462203,0.18226006492011226,0.14170680999755847,50
0.057449918637043886,0.21907275256866632,0.037773327827453684,30
0.023846641208798463,0.09232376427916067,0.18062756061553964,34
0.08027806736196394,0.43375344609617184,0.29915727615356413,29
0.10353462842245387,0.061007311109880225,0.34412466526031515,276
0.08136972409108956,0.11177807458574984,0.09437389850616462,213
0.2527693611088125,0.2776444539086781,3.0325371328936974,47
0.1868956840783641,0.46018822874038556,0.14727427005767835,49
0.12057677682706601,0.21202272982036863,0.31583414554595945,39
0.08540182413800072,0.39192262719159665,0.09814785003662108,78
0.12129285824363742,0.11146877938391031,0.21602723121643086,17
0.04716821034994671,0.15445032874138032,0.06774704456329328,685
0.03584852895615903,0.04744004043353134,0.26296739101409905,378
0.04031836372021097,0.053437451845470774,0.1685890340805054,405
0.04207224321752235,0.17749774886351144,3.029585396443502,227
0.038512287945056456,0.037522318498058094,0.1824290895462033,268
0.6139257853184251,0.35692782284162283,0.32192615985870354,123
1.2407164184803277,0.2983325419770193,1.5396891180621548,81
0.09403649325551089,0.030972703037263294,0.7166661834716797,551
0.04622159268673364,0.10921908734562513,0.11456300735473635,188
0.061013552882496665,0.5348334230011225,0.20327033996582022,32
0.03820933582475409,0.1196743845099939,0.2895051193237306,84
0.024715259475651695,0.1680752511472131,0.2202632188796998,114
0.08627402380412151,0.3858758837053571,0.25757513523101805,194
0.08083602716598066,0.11296837392480474,0.24140676975250264,253
0.08663078863424195,0.23150385230121617,0.25410664081573486,230
0.10259460488217545,0.09952778651920025,0.20264331340789798,372
0.05160786121038484,0.33754090945963877,0.3942028999328615,22
0.026405709399233774,0.005937031514773872,0.0496608400344849,467
0.03837425525374465,0.09645905888611872,0.08989818096160906,292
0.04916099535369664,0.26435472325411813,0.14984697818756132,19
0.054734478291863856,0.13692351379337897,0.08593971729278582,157
0.032335393242509426,0.12813217843942137,0.32739559650421146,235
0.04750573082129988,0.022480441973781295,0.28868930339813215,161
0.11488570616477424,0.02803963295401457,0.25811998367309563,686
0.26228446312322323,0.2186110721267558,1.265736289024353,287
0.052329329382942595,0.06194521380127216,0.21993191242218035,147
0.21701709470212532,0.2859759315795871,0.16643282413482652,59
0.03465646509916287,0.21721025841245578,0.08382410049438471,536
0.03269399640127455,0.2716670450317671,0.10236904621124276,408
0.13327045039528745,0.19370985334705848,0.15537135759462473,311
0.0612796074169667,0.26177115972935694,0.0207862710952762,535
0.06785473703908836,0.20594575706347296,0.1133232355117797,523
0.01009498414251012,0.2285421270451834,0.12546149730682377,102
0.13361136520889863,0.1783174618425417,0.49666466236114504,122
0.030163327853426906,0.31272948775845855,0.1670760583877562,61
0.1029470299512392,0.33361030401178726,0.16553483486175535,186
0.13850529635882458,0.1356362597929739,0.16522879123687773,139
0.07851279196157501,0.21299976077191307,0.06587693691253671,150
0.07622198271072203,0.44540743663280336,0.3516230249404906,92
0.6764722179763416,0.1461412474768088,0.42341495990753186,144
0.053211429578644054,0.3880502536011813,0.008343739509582448,60
1.1721410443790115,0.10730811560088016,2.8815602461444296,106
1.55006222664393,0.47420551198979,2.625091625844137,34
0.05929906221555643,0.17300599368177239,0.2182030344009398,342
0.0749764256619304,0.034428763467268864,0.09156316280364996,673
0.08973860064194786,0.12291112842883256,0.06491983890533426,188
0.07590137660801793,0.06511800547964419,0.3885458517074585,565
0.048652186516870095,0.10392628003175608,0.3871238517761233,109
0.0468870327490572,0.3170320622657822,0.26973680496215824,593
0.19400631303677,0.27215961567568214,0.1411746835708616,433
0.027411804303603536,0.107532496366329,0.0484642362594605,747
0.057311859016903305,0.19714705799803922,0.11391490459442144,368
0.10895596857803631,0.14377234390075033,0.06448682308197018,69
0.055590105089293435,0.23932373641782512,0.9063164869891569,24
0.4755906114218391,0.26966595856802833,0.41833999156951895,165
0.08017867418195312,0.06307026941993199,0.3600699806213381,479
0.2972402380915537,0.15783224299637166,1.0927107477188116,50
0.12358009381135457,0.15869629614208247,0.10295134067535372,61
1.6727231116832209,0.4086467206650466,0.5567004919052123,99
